##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_024_i7-IDT8_UDI_024_i5_6797-RN-0001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363012251
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.17139791791765	37.0	37.0	37.0	25.0	37.0
2	35.43734537763575	37.0	37.0	37.0	37.0	37.0
3	35.49968364015351	37.0	37.0	37.0	37.0	37.0
4	35.54866722941535	37.0	37.0	37.0	37.0	37.0
5	35.59867349215165	37.0	37.0	37.0	37.0	37.0
6	35.59474721694723	37.0	37.0	37.0	37.0	37.0
7	35.5907360713289	37.0	37.0	37.0	37.0	37.0
8	35.53587020951532	37.0	37.0	37.0	37.0	37.0
9	35.55525812543445	37.0	37.0	37.0	37.0	37.0
10-14	35.55888755886643	37.0	37.0	37.0	37.0	37.0
15-19	35.563659825904885	37.0	37.0	37.0	37.0	37.0
20-24	35.53074344424811	37.0	37.0	37.0	37.0	37.0
25-29	35.42008547584803	37.0	37.0	37.0	37.0	37.0
30-34	35.35018978353985	37.0	37.0	37.0	37.0	37.0
35-39	35.28521846443139	37.0	37.0	37.0	37.0	37.0
40-44	35.22650590158733	37.0	37.0	37.0	32.2	37.0
45-49	35.18097572965932	37.0	37.0	37.0	27.4	37.0
50-54	35.11244766502384	37.0	37.0	37.0	25.0	37.0
55-59	34.93137597276297	37.0	37.0	37.0	25.0	37.0
60-64	34.89840871899389	37.0	37.0	37.0	25.0	37.0
65-69	34.87326798069964	37.0	37.0	37.0	25.0	37.0
70-74	34.794245391459256	37.0	37.0	37.0	25.0	37.0
75-79	34.714729769271614	37.0	37.0	37.0	25.0	37.0
80-84	34.622091021385394	37.0	37.0	37.0	25.0	37.0
85-89	34.60800906082919	37.0	37.0	37.0	25.0	37.0
90-94	34.50890848364234	37.0	37.0	37.0	25.0	37.0
95-99	34.42781051210308	37.0	37.0	37.0	25.0	37.0
100-104	34.368929105370604	37.0	37.0	37.0	25.0	37.0
105-109	34.23264318646921	37.0	37.0	37.0	25.0	37.0
110-114	34.210593501429784	37.0	37.0	37.0	25.0	37.0
115-119	34.13493047483954	37.0	37.0	37.0	25.0	37.0
120-124	34.04166067717644	37.0	37.0	37.0	25.0	37.0
125-129	33.920220069377216	37.0	37.0	37.0	25.0	37.0
130-134	33.75114904372745	37.0	37.0	37.0	25.0	37.0
135-139	33.712436873652514	37.0	37.0	37.0	25.0	37.0
140-144	33.626418062127605	37.0	37.0	37.0	25.0	37.0
145-149	33.50581690809107	37.0	37.0	37.0	25.0	37.0
150-151	33.10649845809198	37.0	37.0	37.0	18.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2457	105-109	0.14297189066285654
2457	110-114	0.14582094643576227
2457	115-119	0.22265311578775737
2457	120-124	0.18561840736290236
2457	125-129	0.16573954168744365
2457	130-134	0.1276263346022688
2457	135-139	0.19095753127980686
2457	140-144	0.05321635298427907
2457	145-149	0.11359734361918328
2457	150-151	0.10570947768501071
2458	1	0.18796715217107618
2458	2	0.09916135598973597
2458	3	0.1781183568588034
2458	4	0.18879596932843867
2458	5	0.19104587539418816
2458	6	0.16548502033376167
2458	7	0.14147878724784846
2458	8	0.166148869567607
2458	9	0.15344846065794826
2458	10-14	0.13186231806089665
2458	15-19	0.14612057990995453
2458	20-24	0.09604771075056817
2458	25-29	0.1491861155424914
2458	30-34	0.16924347931659867
2458	35-39	0.16666355928408194
2458	40-44	0.18378035361803313
2458	45-49	0.16385460718757372
2458	50-54	0.17030514403000296
2458	55-59	0.20219626104781696
2458	60-64	0.2048585877824678
2458	65-69	0.18252399822458187
2458	70-74	0.18440448603546855
2458	75-79	0.18465686938244374
2458	80-84	0.15158906530746208
2458	85-89	0.2486049074243155
2458	90-94	0.2023121900789988
2458	95-99	0.1983805007093551
2458	100-104	0.2030094921248633
2458	105-109	0.16849307013937675
2458	110-114	0.12960427786535433
2458	115-119	0.19626308032349726
2458	120-124	0.196695246543932
2458	125-129	0.19957530346689367
2458	130-134	0.12056414288858974
2458	135-139	0.1756563747120552
2458	140-144	0.0817218261169046
2458	145-149	0.11652704459778107
2458	150-151	0.11323784391062475
2459	1	0.17686464150546755
2459	2	0.13571009500869735
2459	3	0.1799051788678554
2459	4	0.15774687832951173
2459	5	0.12509809011031336
2459	6	0.09896036126971097
2459	7	0.1442628155189567
2459	8	0.13276875194502225
2459	9	0.11641426027768631
2459	10-14	0.08269326469687144
2459	15-19	0.11968505514591499
2459	20-24	0.1151081080195695
2459	25-29	0.12163863997143665
2459	30-34	0.15325509794811154
2459	35-39	0.13157487744286556
2459	40-44	0.19192582093882748
2459	45-49	0.1553928757250418
2459	50-54	0.11388460450907445
2459	55-59	0.1464684564418306
2459	60-64	0.1689928085136856
2459	65-69	0.163461287176915
2459	70-74	0.15602284327626847
2459	75-79	0.15646188760899804
2459	80-84	0.10077137252439172
2459	85-89	0.16867727670501154
2459	90-94	0.15007042233274603
2459	95-99	0.13779544194043325
2459	100-104	0.12996149665785595
2459	105-109	0.1356147147895328
2459	110-114	0.14679227009243334
2459	115-119	0.2115520332038585
2459	120-124	0.17844436346548775
2459	125-129	0.17461696372862434
2459	130-134	0.09020108395188942
2459	135-139	0.1357809530152423
2459	140-144	0.05758087462818651
2459	145-149	0.11844460318824446
2459	150-151	0.09244180031572569
2460	1	0.22650700930987
2460	2	0.0665538702296189
2460	3	0.17119985785880232
2460	4	0.11986113249096775
2460	5	0.1078179315650587
2460	6	0.12762970110206595
2460	7	0.12604845323223657
2460	8	0.0942307549178949
2460	9	0.12344336514338039
2460	10-14	0.10705765410104817
2460	15-19	0.11819508125483935
2460	20-24	0.10417576673095397
2460	25-29	0.16899354203673767
2460	30-34	0.1566208002814875
2460	35-39	0.16575223516164073
2460	40-44	0.15442777337874958
2460	45-49	0.13759139259904174
2460	50-54	0.1547202021418883
2460	55-59	0.1896271782008725
2460	60-64	0.19405002048905118
2460	65-69	0.19024923118693238
2460	70-74	0.1666264915572171
2460	75-79	0.1728314768066639
2460	80-84	0.10385603363310025
2460	85-89	0.17251938080913476
2460	90-94	0.15938628761434614
2460	95-99	0.13236847819224806
2460	100-104	0.15425276667789944
2460	105-109	0.13173300312140412
2460	110-114	0.1290673414380734
2460	115-119	0.2038833650540326
2460	120-124	0.16076128970259873
2460	125-129	0.16471841074802995
2460	130-134	0.10869092638287725
2460	135-139	0.18584064926671573
2460	140-144	-0.0025584184606515237
2460	145-149	0.11382114473544647
2460	150-151	0.10990662745649615
2461	1	0.2355020720548353
2461	2	0.1484563884989072
2461	3	0.18388012216840366
2461	4	0.18294708432925688
2461	5	0.10012905939852601
2461	6	0.12508988360780648
2461	7	0.2025780941633215
2461	8	0.09265042093908704
2461	9	0.12448820230063973
2461	10-14	0.0860244211675365
2461	15-19	0.10660659499399117
2461	20-24	0.12467153910373696
2461	25-29	0.13496915269290355
2461	30-34	0.13760030597813966
2461	35-39	0.12059874766302414
2461	40-44	0.18843582480132426
2461	45-49	0.15132404408031874
2461	50-54	0.102551370214087
2461	55-59	0.15260721905683283
2461	60-64	0.16345268709268623
2461	65-69	0.1587550566750906
2461	70-74	0.1306835438734737
2461	75-79	0.1698696343877728
2461	80-84	0.10884560373930441
2461	85-89	0.1783734429309618
2461	90-94	0.17896744028840317
2461	95-99	0.1450426515352703
2461	100-104	0.16536929889809926
2461	105-109	0.09764301598492864
2461	110-114	0.0917957661457578
2461	115-119	0.1402086494600141
2461	120-124	0.166298048186853
2461	125-129	0.1725771820091282
2461	130-134	0.10852157597435053
2461	135-139	0.13149018834022996
2461	140-144	0.07310239664936091
2461	145-149	0.10910593366927657
2461	150-151	0.10421910270948587
2462	1	0.2345141006494984
2462	2	0.09142347038752519
2462	3	0.13107356422996475
2462	4	0.17208325144538605
2462	5	0.1661565410988004
2462	6	0.16588077440871274
2462	7	0.1970033328089258
2462	8	0.14427954640460428
2462	9	0.13639291528381392
2462	10-14	0.08016387581417206
2462	15-19	0.13154102417082214
2462	20-24	0.13318413702334908
2462	25-29	0.16947952468040484
2462	30-34	0.1505980372396465
2462	35-39	0.13836865477316707
2462	40-44	0.18516817358776194
2462	45-49	0.16321283308763412
2462	50-54	0.11307181026373314
2462	55-59	0.16488036661044703
2462	60-64	0.221628090542886
2462	65-69	0.15085405928628148
2462	70-74	0.11995071565549864
2462	75-79	0.16272192666978214
2462	80-84	0.11975989679182675
2462	85-89	0.1392400325461267
2462	90-94	0.16229380474197797
2462	95-99	0.10225432911756371
2462	100-104	0.14323372251009658
2462	105-109	0.1426306620617197
2462	110-114	0.09837305307696909
2462	115-119	0.1388373383003909
2462	120-124	0.1442446086936755
2462	125-129	0.1470307927278398
2462	130-134	0.09581602398599642
2462	135-139	0.09670635203185896
2462	140-144	-0.015461774404961659
2462	145-149	0.10761056960095772
2462	150-151	0.07269194205711216
2463	1	0.29105702895491703
2463	2	0.12758383329097
2463	3	0.17527787957004648
2463	4	0.14966206511437719
2463	5	0.19031587792267857
2463	6	0.11357196818733684
2463	7	0.16113348694576501
2463	8	0.13233547659766032
2463	9	0.17255546452025783
2463	10-14	0.11021052772863982
2463	15-19	0.11486863645721712
2463	20-24	0.1428367344544128
2463	25-29	0.17955732304228889
2463	30-34	0.1156644246010643
2463	35-39	0.136421439108787
2463	40-44	0.18508317263740537
2463	45-49	0.15258398268972684
2463	50-54	0.14708578427348584
2463	55-59	0.1782983174213939
2463	60-64	0.21561995553918933
2463	65-69	0.16241010317686033
2463	70-74	0.15360596297468732
2463	75-79	0.2020037041984324
2463	80-84	0.16761192740259645
2463	85-89	0.181948908194407
2463	90-94	0.18000670391595008
2463	95-99	0.17283793364947542
2463	100-104	0.1962146647476004
2463	105-109	0.15850075932034713
2463	110-114	0.16106609383097492
2463	115-119	0.17001578547694152
2463	120-124	0.16872623253689767
2463	125-129	0.15550359444822703
2463	130-134	0.15201969486340516
2463	135-139	0.16565856661533473
2463	140-144	0.06664245253406165
2463	145-149	0.16442181125778177
2463	150-151	0.11244516244437364
2464	1	0.16700310792619888
2464	2	0.10150686278777243
2464	3	0.2229698232963102
2464	4	0.11323772080259431
2464	5	0.15099391027847275
2464	6	0.14897352632007
2464	7	0.1513822621384051
2464	8	0.09140586642302395
2464	9	0.12402961839308091
2464	10-14	0.09116297631953785
2464	15-19	0.11500729334311188
2464	20-24	0.10450225975026228
2464	25-29	0.12612852994560342
2464	30-34	0.12983164597501684
2464	35-39	0.11664447926074928
2464	40-44	0.1786686831545481
2464	45-49	0.1429458256210694
2464	50-54	0.13642267726847734
2464	55-59	0.1591269894864169
2464	60-64	0.16912386103415145
2464	65-69	0.12652336434369715
2464	70-74	0.12251569676769236
2464	75-79	0.13766503705437572
2464	80-84	0.12568432893614556
2464	85-89	0.1319361389219722
2464	90-94	0.12385814035574327
2464	95-99	0.13436212453447638
2464	100-104	0.15150237548542833
2464	105-109	0.1210638183359265
2464	110-114	0.11627701875025309
2464	115-119	0.16299861266634252
2464	120-124	0.1709438141490338
2464	125-129	0.16878212772709134
2464	130-134	0.13087458434625177
2464	135-139	0.14676328037182174
2464	140-144	0.02428441731938591
2464	145-149	0.10853630435125439
2464	150-151	0.12419986255914495
2465	1	0.23993266599845242
2465	2	0.07688246827040501
2465	3	0.19664990202991817
2465	4	0.1824594217464579
2465	5	0.18254336536436
2465	6	0.15420495275911605
2465	7	0.1555792689040203
2465	8	0.17309638946659334
2465	9	0.14114291565071113
2465	10-14	0.10321926339589282
2465	15-19	0.10873524731562156
2465	20-24	0.1014362335259591
2465	25-29	0.15907826788877344
2465	30-34	0.14304355280304293
2465	35-39	0.1524631630513369
2465	40-44	0.18277178691395335
2465	45-49	0.1619761122839165
2465	50-54	0.14387678394719217
2465	55-59	0.19654030635458497
2465	60-64	0.19846903367550794
2465	65-69	0.1502037300100625
2465	70-74	0.17897178775491795
2465	75-79	0.20167466650175214
2465	80-84	0.16706191336398746
2465	85-89	0.206211003482899
2465	90-94	0.1943781016542161
2465	95-99	0.17698660716438752
2465	100-104	0.19923556747286142
2465	105-109	0.16103637144034622
2465	110-114	0.10218946003208629
2465	115-119	0.18310832554836765
2465	120-124	0.15675892984954487
2465	125-129	0.16000861701428448
2465	130-134	0.1916725399216972
2465	135-139	0.14684610203770632
2465	140-144	0.0634990862564635
2465	145-149	0.14935601246929764
2465	150-151	0.16184509166955507
2466	1	0.2842820526426948
2466	2	0.100556963944328
2466	3	0.1800988942220414
2466	4	0.1742335438671958
2466	5	0.13142801624308476
2466	6	0.1554609164246017
2466	7	0.14640638172393494
2466	8	0.12913641237165052
2466	9	0.09103502371092276
2466	10-14	0.09828692825929153
2466	15-19	0.09120083342330787
2466	20-24	0.07726318081334682
2466	25-29	0.11818288431117452
2466	30-34	0.1102601843261013
2466	35-39	0.09825383465194903
2466	40-44	0.15330014263854963
2466	45-49	0.11290565117622009
2466	50-54	0.08463319772278055
2466	55-59	0.11808135761840077
2466	60-64	0.1716545583281217
2466	65-69	0.09829805931016011
2466	70-74	0.11786497147626562
2466	75-79	0.14520500698424144
2466	80-84	0.09806513527809813
2466	85-89	0.16279614446040824
2466	90-94	0.13393801330236244
2466	95-99	0.125769673748529
2466	100-104	0.16223503528439664
2466	105-109	0.15546837314261097
2466	110-114	0.11160419085650375
2466	115-119	0.17005704736540395
2466	120-124	0.13128463246064115
2466	125-129	0.1330159382879188
2466	130-134	0.16537025102659442
2466	135-139	0.13716752614904237
2466	140-144	0.03639890147570668
2466	145-149	0.13188222002009553
2466	150-151	0.1593431091222115
2467	1	0.1815258034888103
2467	2	0.09341710340802933
2467	3	0.11984609075135921
2467	4	0.15337430788797235
2467	5	0.16894770331283837
2467	6	0.1054709724819034
2467	7	0.15953154606194886
2467	8	0.1195802621476858
2467	9	0.10714842491572085
2467	10-14	0.07092161610206205
2467	15-19	0.06368416063867244
2467	20-24	0.1070221826558111
2467	25-29	0.13380869633330406
2467	30-34	0.12724199833570538
2467	35-39	0.12348050705973179
2467	40-44	0.15702950858081977
2467	45-49	0.12693629066568946
2467	50-54	0.0966398308994556
2467	55-59	0.13909326722580317
2467	60-64	0.15916780331529168
2467	65-69	0.13311954640725787
2467	70-74	0.12629066304118197
2467	75-79	0.11925683421767985
2467	80-84	0.12045664865997452
2467	85-89	0.17406949526033344
2467	90-94	0.13466771393091648
2467	95-99	0.15417549480569903
2467	100-104	0.16230623565058977
2467	105-109	0.12499421312172387
2467	110-114	0.12032860390395683
2467	115-119	0.1513012146518946
2467	120-124	0.14149656671119715
2467	125-129	0.1903372512006456
2467	130-134	0.1991114662942337
2467	135-139	0.17146295848183257
2467	140-144	0.03644256933943524
2467	145-149	0.15396189848554087
2467	150-151	0.09672198284618361
2468	1	0.1696613699113172
2468	2	0.0846032069028766
2468	3	0.15060377517752954
2468	4	0.10387634046258398
2468	5	0.11765271293388224
2468	6	0.07905470407589377
2468	7	0.12020186221862872
2468	8	0.07586647294075277
2468	9	0.05139408741626994
2468	10-14	0.03394902098901298
2468	15-19	0.05456373308690843
2468	20-24	0.05480749172760113
2468	25-29	0.08804134578631562
2468	30-34	0.059639826875560686
2468	35-39	0.06334638027036021
2468	40-44	0.1182886351448218
2468	45-49	0.09173576734588806
2468	50-54	0.02902184136406305
2468	55-59	0.11666775545227637
2468	60-64	0.14652078035837235
2468	65-69	0.08102042803615461
2468	70-74	0.0936235281787745
2468	75-79	0.056135794035576225
2468	80-84	0.0720695065084982
2468	85-89	0.13329052192868573
2468	90-94	0.09472056972226994
2468	95-99	0.12288207100260706
2468	100-104	0.09776132236252266
2468	105-109	0.12855728230402264
2468	110-114	0.1057438815655658
2468	115-119	0.16549179608173858
2468	120-124	0.12600813863853944
2468	125-129	0.13616041697106596
2468	130-134	0.16313235374314417
2468	135-139	0.15174689538817177
2468	140-144	0.0710921573414467
2468	145-149	0.15408192078726302
2468	150-151	0.14542036249482493
2469	1	0.24832547919327652
2469	2	0.06676102861678856
2469	3	0.1374853372030742
2469	4	0.12267172944640947
2469	5	0.0772398459952015
2469	6	0.11031854788008388
2469	7	0.12914751174761818
2469	8	0.12667718022392904
2469	9	0.06864899481751507
2469	10-14	0.04044933072010082
2469	15-19	0.07982301367023581
2469	20-24	0.0683984049521058
2469	25-29	0.12173286847088605
2469	30-34	0.08503738745318401
2469	35-39	0.07588446683525518
2469	40-44	0.13614213573000455
2469	45-49	0.08618049906709757
2469	50-54	0.07299627950352772
2469	55-59	0.12919801512582296
2469	60-64	0.17092365313707347
2469	65-69	0.11179349584836729
2469	70-74	0.1507365677779049
2469	75-79	0.11802769572100402
2469	80-84	0.14514467624196215
2469	85-89	0.21114875703023017
2469	90-94	0.1646019826572669
2469	95-99	0.18908840807050353
2469	100-104	0.15132305296000936
2469	105-109	0.14498953688322302
2469	110-114	0.13777269053828434
2469	115-119	0.19758172440969446
2469	120-124	0.19630909395653617
2469	125-129	0.17137381407553676
2469	130-134	0.20071251675923207
2469	135-139	0.21453862606635
2469	140-144	0.10651167162271946
2469	145-149	0.20486216368860966
2469	150-151	0.2252100645439512
2470	1	0.28975969786240796
2470	2	0.050676987355188885
2470	3	0.1239082929612394
2470	4	0.06666315841472681
2470	5	0.10521860368523761
2470	6	0.10397223956696422
2470	7	0.13270246714808565
2470	8	-0.0599552234806211
2470	9	0.10135057270433379
2470	10-14	0.03662250943707335
2470	15-19	0.05624125714575712
2470	20-24	0.050329173593823384
2470	25-29	0.11509753699651526
2470	30-34	0.06324156841484552
2470	35-39	0.0818078595608327
2470	40-44	0.13955153974669088
2470	45-49	0.11325709404815143
2470	50-54	0.07318264381964923
2470	55-59	0.1291753353077283
2470	60-64	0.13491480886091267
2470	65-69	0.10096978457711714
2470	70-74	0.1380885047429814
2470	75-79	0.1005935866655463
2470	80-84	0.08995288560115
2470	85-89	0.17789279979389505
2470	90-94	0.13074803172506932
2470	95-99	0.157525675258249
2470	100-104	0.10408638883703958
2470	105-109	0.15145684406336812
2470	110-114	0.13229759933898322
2470	115-119	0.1544593860919079
2470	120-124	0.18887994515704776
2470	125-129	0.14271169142767093
2470	130-134	0.21193244726406135
2470	135-139	0.15053552445196772
2470	140-144	0.033078390303238336
2470	145-149	0.1221027029868722
2470	150-151	0.12348196564819602
2471	1	0.29626533548696443
2471	2	0.0384231037246181
2471	3	0.1159129544306623
2471	4	0.04777619487847318
2471	5	0.10814596905886731
2471	6	0.015899041287077864
2471	7	0.11345270995810353
2471	8	0.10399242080412563
2471	9	0.0021390376616778894
2471	10-14	0.013782922373579254
2471	15-19	0.04585602994935556
2471	20-24	7.99463462776373E-4
2471	25-29	0.06383237206465253
2471	30-34	0.09258557287423486
2471	35-39	0.03937762514208032
2471	40-44	0.10046181169434476
2471	45-49	0.08600297091228981
2471	50-54	0.06702077074147894
2471	55-59	0.08350772198030398
2471	60-64	0.14681356491310993
2471	65-69	0.08849560426757819
2471	70-74	0.1210909216720708
2471	75-79	0.10227416744695716
2471	80-84	0.1270268292530332
2471	85-89	0.17644607561159376
2471	90-94	0.14721495008290475
2471	95-99	0.12814635750299885
2471	100-104	0.14442744775339378
2471	105-109	0.16470027781076624
2471	110-114	0.16223036558660198
2471	115-119	0.17686972032578296
2471	120-124	0.1446021357466023
2471	125-129	0.18589112718635903
2471	130-134	0.24101744131100844
2471	135-139	0.15384273596977494
2471	140-144	0.103569185838289
2471	145-149	0.19834872066709153
2471	150-151	0.16601421796112703
2472	1	0.3057334689253324
2472	2	-0.1557437804962163
2472	3	0.1304891632099867
2472	4	0.13056127623158176
2472	5	0.16876383827901265
2472	6	0.08989132882565798
2472	7	0.13354961591633696
2472	8	0.06587150094043182
2472	9	0.09497207894078485
2472	10-14	0.01053802053317554
2472	15-19	0.030191718154298997
2472	20-24	-0.019537093082917067
2472	25-29	0.11388540105382816
2472	30-34	0.09520481655416546
2472	35-39	0.09181738138420314
2472	40-44	0.11540711393907088
2472	45-49	0.07019801889700972
2472	50-54	0.08645211225152138
2472	55-59	0.12471278305336853
2472	60-64	0.1628450061786637
2472	65-69	0.14116582652493292
2472	70-74	0.15617153659206195
2472	75-79	0.10028917881222554
2472	80-84	0.06533397567609711
2472	85-89	0.17839036536246056
2472	90-94	0.14114182824087607
2472	95-99	0.17978765001062413
2472	100-104	0.1183952426133672
2472	105-109	0.14889492923234116
2472	110-114	0.14383965482499406
2472	115-119	0.21468244408549708
2472	120-124	0.15595444224185684
2472	125-129	0.18203601141163972
2472	130-134	0.23004700736964168
2472	135-139	0.18063343811779475
2472	140-144	0.08822230402474673
2472	145-149	0.13388994169884683
2472	150-151	0.1601565534384477
2473	1	0.22951890084280535
2473	2	0.048637288023485326
2473	3	0.0382702476880894
2473	4	0.12995251489558513
2473	5	0.08382041226598602
2473	6	0.03723159552919242
2473	7	-0.022747680139957538
2473	8	0.07837555073559344
2473	9	0.05448295076396903
2473	10-14	0.05889923567291788
2473	15-19	0.037648849972008236
2473	20-24	0.03805163498406472
2473	25-29	-0.008412821009628146
2473	30-34	0.052684549378902545
2473	35-39	0.060213849809393594
2473	40-44	0.12266566705630311
2473	45-49	0.09140229993359128
2473	50-54	0.06180278753222268
2473	55-59	0.13108672016085166
2473	60-64	0.17654555574458897
2473	65-69	0.11488469006213364
2473	70-74	0.13869242374457258
2473	75-79	0.090920069032002
2473	80-84	0.07483666817007872
2473	85-89	0.1645461548324505
2473	90-94	0.1565306317904529
2473	95-99	0.18341630632630057
2473	100-104	0.11327403124876412
2473	105-109	0.15105035620095464
2473	110-114	0.18898683057654608
2473	115-119	0.20986576389974942
2473	120-124	0.20819627181478495
2473	125-129	0.25663277668598283
2473	130-134	0.31530325129411807
2473	135-139	0.23121772111260697
2473	140-144	0.16016842676611986
2473	145-149	0.2181034630599754
2473	150-151	0.25276466575775913
2474	1	0.3129769200724297
2474	2	0.06188635890364935
2474	3	0.1607402863885241
2474	4	0.09706415682533986
2474	5	0.09517766517648596
2474	6	0.1123979595700817
2474	7	0.094353069112735
2474	8	0.08041416418440406
2474	9	0.0237834095439311
2474	10-14	0.032893777538760105
2474	15-19	0.04704420617569127
2474	20-24	0.04716927248308167
2474	25-29	0.071547340500139
2474	30-34	0.09123251753737804
2474	35-39	0.062108633650460376
2474	40-44	0.11271104197841453
2474	45-49	0.08155135643033873
2474	50-54	0.011836047901013558
2474	55-59	0.11793685348122551
2474	60-64	0.12426172431915461
2474	65-69	0.12386171703838045
2474	70-74	0.13284523120894676
2474	75-79	0.08871533862001257
2474	80-84	0.08211303465654396
2474	85-89	0.19546550261085116
2474	90-94	0.19247709940763968
2474	95-99	0.15482517457282796
2474	100-104	0.09206560710372003
2474	105-109	0.12877615795640907
2474	110-114	0.15791521237992612
2474	115-119	0.19878121343624855
2474	120-124	0.21964342654541014
2474	125-129	0.20814692210142738
2474	130-134	0.2569229645778819
2474	135-139	0.21936234665326282
2474	140-144	0.1178627580160736
2474	145-149	0.18552649063998672
2474	150-151	0.22810793596734413
2475	1	0.28858882883935877
2475	2	-0.003287617542753196
2475	3	0.10074891755923687
2475	4	0.0795336136175564
2475	5	0.060630970767064696
2475	6	0.10844413591912883
2475	7	0.07351601104513605
2475	8	0.04675030845854877
2475	9	0.03661995263387752
2475	10-14	-0.022017204102823484
2475	15-19	-0.003554179320417461
2475	20-24	-0.003852360808600963
2475	25-29	0.0177980240314497
2475	30-34	-0.08349618577663165
2475	35-39	0.017642941172248072
2475	40-44	0.07982817532430175
2475	45-49	0.022709291917763608
2475	50-54	-0.0019921442756256624
2475	55-59	0.09488362096060143
2475	60-64	0.06791115242052825
2475	65-69	0.04557260257128348
2475	70-74	0.051880725322050125
2475	75-79	0.002351156757796957
2475	80-84	0.029668340018481842
2475	85-89	0.0938764700317023
2475	90-94	0.07682182082485411
2475	95-99	0.07809597905109911
2475	100-104	0.014127911931694825
2475	105-109	0.05505772651766705
2475	110-114	0.08143693055280465
2475	115-119	0.12356478365209966
2475	120-124	0.0866676418825918
2475	125-129	0.10583741820490644
2475	130-134	0.17943278146415054
2475	135-139	0.1123299474744357
2475	140-144	0.04094719912793465
2475	145-149	0.10020738150592479
2475	150-151	0.13477391595576904
2476	1	0.2630753524276983
2476	2	0.01589965492952672
2476	3	0.10259571708768078
2476	4	0.05499776455700811
2476	5	0.11017586120801326
2476	6	0.09216477385859889
2476	7	0.10236647963797196
2476	8	0.06111803781823255
2476	9	0.014967976014993667
2476	10-14	0.005084726559537955
2476	15-19	0.014086422872459536
2476	20-24	-0.02747350437800833
2476	25-29	0.08499459912894025
2476	30-34	0.0352829510594006
2476	35-39	0.05022380090768763
2476	40-44	0.08800390408154612
2476	45-49	0.054218193352603805
2476	50-54	0.035046323255130574
2476	55-59	0.11135744223306432
2476	60-64	0.1347031212414791
2476	65-69	0.10691534501542321
2476	70-74	0.11030774654089015
2476	75-79	0.07232211339917427
2476	80-84	0.03058805937988751
2476	85-89	0.12611635863220272
2476	90-94	0.16655457330142553
2476	95-99	0.14809109498558826
2476	100-104	0.12330469247396536
2476	105-109	0.13703359744675225
2476	110-114	0.16220942620239498
2476	115-119	0.16401046496098104
2476	120-124	0.22809882988873653
2476	125-129	0.25090777303326206
2476	130-134	0.18405669271140113
2476	135-139	0.19591893678134653
2476	140-144	0.12877623638375013
2476	145-149	0.15620006488686755
2476	150-151	0.14213035380029027
2477	1	0.24236229615630833
2477	2	-0.08122695996553375
2477	3	0.11511964664222063
2477	4	-0.001826073147697116
2477	5	0.015136582009638744
2477	6	0.0511698738380062
2477	7	0.031297288262251755
2477	8	0.00337418188230032
2477	9	-0.06820000086823796
2477	10-14	-0.031713651189363645
2477	15-19	-0.03413933963558691
2477	20-24	-0.03163752768585937
2477	25-29	-0.00867480684026134
2477	30-34	0.034350733910109454
2477	35-39	0.007631931832463579
2477	40-44	0.02501722903548398
2477	45-49	0.005648138377665646
2477	50-54	0.0036096461263639412
2477	55-59	0.03561871333284472
2477	60-64	0.02597587003418056
2477	65-69	-0.0015835865709021846
2477	70-74	0.004954901922516797
2477	75-79	0.008203929804757593
2477	80-84	-0.03895424850590956
2477	85-89	0.044052704183840774
2477	90-94	0.044902490180803056
2477	95-99	0.030036142138207822
2477	100-104	0.01232041675501705
2477	105-109	0.054773222579946435
2477	110-114	0.06094561513660324
2477	115-119	0.08413288627833992
2477	120-124	0.09197759958129126
2477	125-129	0.1272731873288322
2477	130-134	0.13716766513584133
2477	135-139	0.0855243085584192
2477	140-144	0.027882988030860645
2477	145-149	0.08915770260011158
2477	150-151	0.08891043006686772
2478	1	0.26797673948407663
2478	2	-0.04212606293538812
2478	3	0.09662931646007422
2478	4	0.06866681799071017
2478	5	0.08288176853194784
2478	6	0.0066163211116219145
2478	7	0.10621940845636146
2478	8	0.08601056803078677
2478	9	0.06572745790065682
2478	10-14	-0.015359943559730027
2478	15-19	0.005934196638094136
2478	20-24	-0.001650941316590604
2478	25-29	0.045894437065484794
2478	30-34	0.028652536553366303
2478	35-39	-0.037982582458894854
2478	40-44	0.05712914626636234
2478	45-49	0.028747148190376492
2478	50-54	-0.012957859601925747
2478	55-59	0.06907619869880932
2478	60-64	0.06283884293925723
2478	65-69	0.086287850162023
2478	70-74	0.0179308382307255
2478	75-79	0.06065763908408428
2478	80-84	0.04359007380440971
2478	85-89	0.0689550856025889
2478	90-94	0.11490910143375288
2478	95-99	0.06473213312295911
2478	100-104	0.0637174658571098
2478	105-109	0.07210673021137382
2478	110-114	0.05911852944505824
2478	115-119	0.1046199600542792
2478	120-124	0.11172667212898801
2478	125-129	0.13341370387316687
2478	130-134	0.18259480954149154
2478	135-139	0.08233261884390686
2478	140-144	0.029593889940215945
