##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1105	130-134	0.411063749360963
1105	135-139	0.37119585990703996
1105	140-144	0.38184235562965085
1105	145-149	0.3265751373171284
1105	150-151	0.4905573886053105
1106	1	-0.11321470696086777
1106	2	-0.020150423090257163
1106	3	-0.012990143160436673
1106	4	9.622817993175659E-4
1106	5	-0.013961245473701922
1106	6	-0.06009737767188028
1106	7	-0.011467266942460697
1106	8	0.05120632984158391
1106	9	0.04400971253704711
1106	10-14	0.013173464405525692
1106	15-19	0.025015114054490084
1106	20-24	0.04404380382023021
1106	25-29	0.031154322972007265
1106	30-34	0.0030085053801798267
1106	35-39	0.045907291679519346
1106	40-44	0.05721802453153657
1106	45-49	0.05110283527351811
1106	50-54	0.06735251471132386
1106	55-59	0.11076871519462372
1106	60-64	0.11524029652106549
1106	65-69	0.0925493234378223
1106	70-74	0.12233992906903524
1106	75-79	0.13416102493622617
1106	80-84	0.2206261003430896
1106	85-89	0.15972420582097158
1106	90-94	0.23407914706123734
1106	95-99	0.13426479717881534
1106	100-104	0.22206548541954163
1106	105-109	0.24803812504801925
1106	110-114	0.19201844698417148
1106	115-119	0.2119830035979433
1106	120-124	0.275913781220531
1106	125-129	0.29957337920141214
1106	130-134	0.437811047821242
1106	135-139	0.34834940724947216
1106	140-144	0.4024026666001248
1106	145-149	0.4218960689467224
1106	150-151	0.5176076542837365
1107	1	-0.12331569613349558
1107	2	-0.05019103453189189
1107	3	-0.023433413110559798
1107	4	2.897749887509349E-4
1107	5	0.00442577257356902
1107	6	-0.027163051019030604
1107	7	-0.012355403912579277
1107	8	0.002837308737547062
1107	9	-0.029316660773986314
1107	10-14	0.017840748589954103
1107	15-19	0.019754780547494022
1107	20-24	0.016605150616712194
1107	25-29	0.018557250121219226
1107	30-34	0.012172291924620993
1107	35-39	0.04972643501057661
1107	40-44	0.08858994742938364
1107	45-49	0.08138844010046853
1107	50-54	0.08033216214974459
1107	55-59	0.10296932909351142
1107	60-64	0.0963319043461155
1107	65-69	0.10120457755697743
1107	70-74	0.10637186546819777
1107	75-79	0.14291267107038408
1107	80-84	0.17203984713994913
1107	85-89	0.1352735300496306
1107	90-94	0.25741384200490103
1107	95-99	0.18139398092853298
1107	100-104	0.2627538513857175
1107	105-109	0.2760001126533851
1107	110-114	0.21870427910184986
1107	115-119	0.2332599187550315
1107	120-124	0.2802517829864115
1107	125-129	0.31133547907761283
1107	130-134	0.4663099098239627
1107	135-139	0.35276943273055394
1107	140-144	0.4002560345266559
1107	145-149	0.44382917658192156
1107	150-151	0.5889920836114015
1108	1	-0.11739984053337338
1108	2	0.01881554110522643
1108	3	-0.07278072678461456
1108	4	-0.01740723485590223
1108	5	0.02084173071226303
1108	6	-0.046452334422035335
1108	7	-0.005414498272386936
1108	8	0.013372763930604492
1108	9	0.0300029450673307
1108	10-14	0.02650821467935316
1108	15-19	0.01292858855767065
1108	20-24	0.043390918229107456
1108	25-29	0.050300547562031284
1108	30-34	0.0439719716495901
1108	35-39	0.06181926338950916
1108	40-44	0.05510238889711161
1108	45-49	0.08813373890632903
1108	50-54	0.08288126513637906
1108	55-59	0.10746199931210043
1108	60-64	0.1467989516219177
1108	65-69	0.12528557566307086
1108	70-74	0.16806607836981868
1108	75-79	0.1515625036406547
1108	80-84	0.16506053382979502
1108	85-89	0.15714814078116746
1108	90-94	0.2250673469316098
1108	95-99	0.16347453600373285
1108	100-104	0.24841939005509062
1108	105-109	0.2842227590389683
1108	110-114	0.21249322101710533
1108	115-119	0.23676643952469334
1108	120-124	0.3069649610477825
1108	125-129	0.3246017087371129
1108	130-134	0.4262832273312185
1108	135-139	0.34863813721148773
1108	140-144	0.4051279159314376
1108	145-149	0.44352495083137455
1108	150-151	0.5081106987044279
1109	1	-0.18952073580118878
1109	2	0.02759027993232621
1109	3	0.02063221616416655
1109	4	8.759589446611926E-4
1109	5	-0.0010707331566308653
1109	6	-0.016994968160005897
1109	7	0.026814630286686736
1109	8	0.02097464602148591
1109	9	0.033114928971919255
1109	10-14	0.013448278339630804
1109	15-19	0.0049872232462107036
1109	20-24	0.035265639571306906
1109	25-29	0.017030307980469672
1109	30-34	0.021452903718845562
1109	35-39	0.05386068859611015
1109	40-44	0.03963541212252153
1109	45-49	0.0515755296938849
1109	50-54	0.06276257595706625
1109	55-59	0.06521120215308684
1109	60-64	0.10861949197203558
1109	65-69	0.07239995482562023
1109	70-74	0.10535809728197876
1109	75-79	0.12534568139110291
1109	80-84	0.1733604159060178
1109	85-89	0.0788777187933789
1109	90-94	0.20308632762044
1109	95-99	0.12953844251054392
1109	100-104	0.22625757044252026
1109	105-109	0.24164863783378365
1109	110-114	0.18497314941857468
1109	115-119	0.18751990181800693
1109	120-124	0.23973274655142518
1109	125-129	0.27732397172577805
1109	130-134	0.45105362845888664
1109	135-139	0.33414825495208333
1109	140-144	0.3327588925224987
1109	145-149	0.33912643305239953
1109	150-151	0.47009923692156974
1110	1	-0.06839837356844214
1110	2	0.0389160006125735
1110	3	-0.048531576288525
1110	4	0.011566970001119614
1110	5	0.06546558258703072
1110	6	0.005732477987379525
1110	7	0.03486785070113285
1110	8	0.06765723348351571
1110	9	0.07147856221398996
1110	10-14	0.038743017001159785
1110	15-19	0.05947542302757114
1110	20-24	0.07769088707159
1110	25-29	0.07884452755982352
1110	30-34	0.0810016277582335
1110	35-39	0.11573676325030391
1110	40-44	0.10447171766132612
1110	45-49	0.11629148258763422
1110	50-54	0.12277371263157022
1110	55-59	0.1211015451843167
1110	60-64	0.19415925775822274
1110	65-69	0.13291289058089717
1110	70-74	0.16112233536868104
1110	75-79	0.21745826475123664
1110	80-84	0.20759630706294274
1110	85-89	0.1579285494010989
1110	90-94	0.244806641304379
1110	95-99	0.19300981379589643
1110	100-104	0.31246782287799846
1110	105-109	0.31420478735271473
1110	110-114	0.2567760703581641
1110	115-119	0.25966501532276
1110	120-124	0.3299774777894342
1110	125-129	0.3700540114622157
1110	130-134	0.4838615651781808
1110	135-139	0.3809184621270987
1110	140-144	0.39821946254609486
1110	145-149	0.3978177899633266
1110	150-151	0.48904575325538957
1111	1	-0.12769963141909102
1111	2	-0.04292811384129891
1111	3	0.00229767897753419
1111	4	0.00795700183167014
1111	5	0.012247205645969927
1111	6	-0.028224031485905243
1111	7	0.02042794521047142
1111	8	0.09744255416003256
1111	9	0.033609225715480306
1111	10-14	0.057175332048366556
1111	15-19	0.06322544570310384
1111	20-24	0.0718641660766508
1111	25-29	0.03187054463491279
1111	30-34	0.05710580453342118
1111	35-39	0.07728352677197847
1111	40-44	0.07497606698922965
1111	45-49	0.08971353717680586
1111	50-54	0.09615047368891538
1111	55-59	0.12074394382081977
1111	60-64	0.13816362302442542
1111	65-69	0.11715668945639379
1111	70-74	0.13297873187885045
1111	75-79	0.2074017786636304
1111	80-84	0.20851025803936807
1111	85-89	0.16467407767764541
1111	90-94	0.28417079447359583
1111	95-99	0.2012770637147696
1111	100-104	0.26135979974107926
1111	105-109	0.27857314508140973
1111	110-114	0.24350798406462104
1111	115-119	0.24738945303196402
1111	120-124	0.2989399502244652
1111	125-129	0.3403480918278987
1111	130-134	0.46760696231355325
1111	135-139	0.3734523031955064
1111	140-144	0.42558691441603713
1111	145-149	0.42177808618357204
1111	150-151	0.49907105670423846
1112	1	-0.02115931559080053
1112	2	0.08345518902790161
1112	3	-0.01641132364424891
1112	4	0.038909415919114565
1112	5	0.03778936746206085
1112	6	-0.012541702810672462
1112	7	-0.007765153535650882
1112	8	0.05192917910834183
1112	9	0.028793009087941357
1112	10-14	0.03758133521957063
1112	15-19	0.07689556091228411
1112	20-24	0.07601023577610277
1112	25-29	0.0850105981865994
1112	30-34	0.09108243883754596
1112	35-39	0.10621371106087452
1112	40-44	0.11011264144904942
1112	45-49	0.12199504448848586
1112	50-54	0.13452879204185564
1112	55-59	0.13931388791723975
1112	60-64	0.16836003212979733
1112	65-69	0.18996775168803026
1112	70-74	0.15739450764021257
1112	75-79	0.249135940304825
1112	80-84	0.22609732256115223
1112	85-89	0.19407804505375736
1112	90-94	0.27507242999380566
1112	95-99	0.24455980881672446
1112	100-104	0.3164113715055379
1112	105-109	0.32958261752572326
1112	110-114	0.2840276757079607
1112	115-119	0.30877587136439644
1112	120-124	0.3723740637171531
1112	125-129	0.3875650657008336
1112	130-134	0.45848427465580954
1112	135-139	0.41368588244557003
1112	140-144	0.4764156545124578
1112	145-149	0.4594150364653231
1112	150-151	0.5285650590643058
1113	1	-0.10461747790236586
1113	2	-0.0712282851869972
1113	3	0.02066339630234637
1113	4	0.03155254627704096
1113	5	0.07998982087458018
1113	6	-0.031334418632432914
1113	7	0.024190399442090893
1113	8	0.09059639536403807
1113	9	0.05360005765509612
1113	10-14	0.060487262115337614
1113	15-19	0.04542251211706372
1113	20-24	0.08845222793641483
1113	25-29	0.06892343778717702
1113	30-34	0.06827586837878385
1113	35-39	0.10561199614034678
1113	40-44	0.0951012871723691
1113	45-49	0.10180363468266052
1113	50-54	0.13325206324191896
1113	55-59	0.12037772340006825
1113	60-64	0.1607029851570303
1113	65-69	0.18222797426687265
1113	70-74	0.118268741378877
1113	75-79	0.24427872725011923
1113	80-84	0.2714324345100678
1113	85-89	0.19591245583335848
1113	90-94	0.34499687714801297
1113	95-99	0.24845281564137167
1113	100-104	0.29916179013461175
1113	105-109	0.3739235229472797
1113	110-114	0.3098145916849475
1113	115-119	0.33823720182599004
1113	120-124	0.34409521366791296
1113	125-129	0.38140347602875835
1113	130-134	0.4616398125183565
1113	135-139	0.4293924675485741
1113	140-144	0.4791009179422048
1113	145-149	0.44852184133443984
1113	150-151	0.5515235909601159
1114	1	0.002316107487189356
1114	2	0.08235334323588006
1114	3	0.07199072951640773
1114	4	0.01538369882351276
1114	5	0.07357412450377865
1114	6	0.005707915450841483
1114	7	-0.004951272622967906
1114	8	0.02111483578345741
1114	9	0.049561894698662456
1114	10-14	0.05243862985101799
1114	15-19	0.053765876090608344
1114	20-24	0.05398042557656879
1114	25-29	0.05615966038939035
1114	30-34	0.06760559710095748
1114	35-39	0.10646762917128427
1114	40-44	0.09056183779085814
1114	45-49	0.09375261783145561
1114	50-54	0.12343774298482657
1114	55-59	0.13698974887378057
1114	60-64	0.15549063447492983
1114	65-69	0.17996352712075492
1114	70-74	0.15642761693826657
1114	75-79	0.2581487333297474
1114	80-84	0.23788170929233132
1114	85-89	0.19285281570213186
1114	90-94	0.2776144089018473
1114	95-99	0.23396642312751936
1114	100-104	0.30894226401988334
1114	105-109	0.3365187000234826
1114	110-114	0.28850229462721444
1114	115-119	0.27723841694453455
1114	120-124	0.34037084655240335
1114	125-129	0.38251765939095606
1114	130-134	0.4516873208298833
1114	135-139	0.4322250826237166
1114	140-144	0.46997730273456284
1114	145-149	0.47541655255089665
1114	150-151	0.576665810064533
1115	1	0.012415284783038771
1115	2	0.13856259502277624
1115	3	0.06070225239098903
1115	4	0.13010447329264707
1115	5	0.09186736423185238
1115	6	0.015916116585017903
1115	7	0.09386006829844717
1115	8	0.07620777296970971
1115	9	0.11568251999917578
1115	10-14	0.12027363935392543
1115	15-19	0.10019461629341464
1115	20-24	0.1305047720905037
1115	25-29	0.09597996339326897
1115	30-34	0.11012101890398895
1115	35-39	0.1613949866826303
1115	40-44	0.15723602588274588
1115	45-49	0.1587732510200226
1115	50-54	0.18677168024181867
1115	55-59	0.17873119513310343
1115	60-64	0.19132416418968745
1115	65-69	0.23242606918640263
1115	70-74	0.18709904593175253
1115	75-79	0.3046855023617354
1115	80-84	0.2836760610532707
1115	85-89	0.21885142188420303
1115	90-94	0.3554967038156178
1115	95-99	0.2698320471987472
1115	100-104	0.34339153719467674
1115	105-109	0.34771773926823357
1115	110-114	0.31482211140955485
1115	115-119	0.286099459344193
1115	120-124	0.3437003274029635
1115	125-129	0.4231822306713937
1115	130-134	0.4804271250892853
1115	135-139	0.44339904110757544
1115	140-144	0.5106233501608273
1115	145-149	0.4765900035778472
1115	150-151	0.5690133835091942
1116	1	0.02911774086526009
1116	2	0.05768950043977128
1116	3	0.05303630285585115
1116	4	0.07210735226606602
1116	5	0.10368378154419844
1116	6	0.01241527595163916
1116	7	0.08813939588129927
1116	8	0.13135212460743162
1116	9	0.04871341187648426
1116	10-14	0.09947856584607706
1116	15-19	0.08178219775425788
1116	20-24	0.11481413412700903
1116	25-29	0.08795392278766201
1116	30-34	0.1029572935213352
1116	35-39	0.13612750408295682
1116	40-44	0.14693098006766547
1116	45-49	0.13638457169870577
1116	50-54	0.21234811295644818
1116	55-59	0.15912584060072987
1116	60-64	0.20749071929426322
1116	65-69	0.2285315972183355
1116	70-74	0.19941785082198038
1116	75-79	0.32241311923888105
1116	80-84	0.2849487419237704
1116	85-89	0.19739193906961816
1116	90-94	0.3444776143861077
1116	95-99	0.30310368931056075
1116	100-104	0.3270528033609139
1116	105-109	0.36658064327037465
1116	110-114	0.3363887430778121
1116	115-119	0.29475524292420374
1116	120-124	0.37384779083933495
1116	125-129	0.40759547305364663
1116	130-134	0.47964490398143766
1116	135-139	0.39674872444288667
1116	140-144	0.5040231356929752
1116	145-149	0.4568090652474339
1116	150-151	0.592105929296288
1117	1	-0.009547392608823202
1117	2	0.0857637205214914
1117	3	0.04335311176772194
1117	4	0.06837382064371411
1117	5	0.05677534237309345
1117	6	0.00781380780018992
1117	7	0.09181953517753527
1117	8	0.04942769905791522
1117	9	0.09562018180071874
1117	10-14	0.06579244700894549
1117	15-19	0.056324102417697475
1117	20-24	0.1001939885960752
1117	25-29	0.08930007171613141
1117	30-34	0.10479521526296054
1117	35-39	0.13939980853832168
1117	40-44	0.13038947660721334
1117	45-49	0.10135457453542074
1117	50-54	0.1614242538507611
1117	55-59	0.1617913167924172
1117	60-64	0.16605938219832694
1117	65-69	0.22705571244733136
1117	70-74	0.22165638496503703
1117	75-79	0.29651117957850914
1117	80-84	0.24419034593193345
1117	85-89	0.19173668154254386
1117	90-94	0.3488311750176649
1117	95-99	0.31754571351542893
1117	100-104	0.2914004494478064
1117	105-109	0.2945794028414568
1117	110-114	0.3260711317599885
1117	115-119	0.3642643617605401
1117	120-124	0.39656937718739016
1117	125-129	0.4327526167623361
1117	130-134	0.4658287930213163
1117	135-139	0.3976923608124423
1117	140-144	0.4971422811912447
1117	145-149	0.4652568145088125
1117	150-151	0.6174171416847685
1118	1	0.0744955494338555
1118	2	0.05171451747843747
1118	3	0.014343073111625415
1118	4	0.026237143055965362
1118	5	0.08896048276805857
1118	6	0.04516096455001417
1118	7	0.07950613325187561
1118	8	0.0521075505516464
1118	9	0.07944628829609712
1118	10-14	0.08350531261884697
1118	15-19	0.09065078069939148
1118	20-24	0.10767187080704588
1118	25-29	0.07614068908461036
1118	30-34	0.09688591106115751
1118	35-39	0.1189321835872974
1118	40-44	0.1346815159703425
1118	45-49	0.1302939552250777
1118	50-54	0.17713324579057854
1118	55-59	0.14830248941522228
1118	60-64	0.1956616997993308
1118	65-69	0.21578539127425955
1118	70-74	0.22275344847997047
1118	75-79	0.3003633595796984
1118	80-84	0.2541590474501447
1118	85-89	0.2105420390522994
1118	90-94	0.3389109836337383
1118	95-99	0.29513217931341273
1118	100-104	0.2900898025759062
1118	105-109	0.31988719309188696
1118	110-114	0.3577820360281976
1118	115-119	0.3473834130724427
1118	120-124	0.40485101412798485
1118	125-129	0.44114408667963545
1118	130-134	0.452186236529009
1118	135-139	0.4565943979707541
1118	140-144	0.49389919765749823
1118	145-149	0.5115932038780784
1118	150-151	0.582916205131518
1119	1	-0.05159524642586888
1119	2	0.04178839452741556
1119	3	0.054555153118101885
1119	4	0.06872035392085252
1119	5	0.028919608120283158
1119	6	0.022292069771978618
1119	7	0.0530273699590893
1119	8	0.07679961814854153
1119	9	0.08363884678586686
1119	10-14	0.06227922352935167
1119	15-19	0.0876143549578714
1119	20-24	0.09697614794143306
1119	25-29	0.08987751505089392
1119	30-34	0.08609022825466894
1119	35-39	0.1087558071232948
1119	40-44	0.13574915637975948
1119	45-49	0.12416431441340592
1119	50-54	0.16420409167091066
1119	55-59	0.18542060296947227
1119	60-64	0.16649368752302962
1119	65-69	0.2157526150052007
